# Evoluation started on 2021/03/08 01:47:44
# Generation	   Best 	   Average 	   Worst
	672		  -0.793	 -40.994	-1796.228
	673		  -0.791	 -52.084	-1637.310
	674		  -0.792	 -75.329	-2168.469
	675		  -0.791	-105.066	-2211.684
	676		  -0.782	 -18.746	-1142.074
	677		  -0.794	 -28.901	-2100.962
	678		  -0.794	 -95.990	-2253.196
	679		  -0.795	 -11.671	-395.810
	680		  -0.786	 -30.125	-2234.929
	681		  -0.788	 -29.100	-1285.932
	682		  -0.789	 -40.245	-1675.760
	683		  -0.791	 -15.978	-640.134
	684		  -0.786	 -48.556	-2207.488
	685		  -0.789	  -4.604	 -17.075
	686		  -0.791	-130.634	-2255.737
	687		  -0.786	 -66.738	-2198.734
	688		  -0.784	 -83.215	-2196.461
	689		  -0.794	 -33.932	-1659.620
	690		  -0.792	 -25.358	-1852.269
	691		  -0.790	 -70.401	-2222.069
	692		  -0.786	 -62.182	-2201.364
	693		  -0.784	 -21.995	-1635.991
	694		  -0.783	 -67.466	-2070.722
	695		  -0.790	-117.720	-2147.154
	696		  -0.789	 -68.980	-2202.899
	697		  -0.793	 -60.594	-2209.899
	698		  -0.790	 -81.926	-2184.078
	699		  -0.784	 -26.713	-2095.450
	700		  -0.788	-110.105	-2177.690
	701		  -0.790	 -84.463	-2052.571
	702		  -0.789	-172.171	-2187.599
	703		  -0.793	-127.518	-2040.049
	704		  -0.788	 -47.541	-1806.812
	705		  -0.789	-195.304	-2187.387
	706		  -0.793	-149.082	-2244.313
	707		  -0.785	-149.260	-2254.838
	708		  -0.787	 -97.431	-2191.533
	709		  -0.791	-113.297	-2100.298
	710		  -0.787	-100.239	-2153.123
	711		  -0.785	-151.764	-2072.036
	712		  -0.786	-146.757	-2180.865
	713		  -0.786	 -65.370	-1826.986
	714		  -0.787	-164.939	-2211.435
	715		  -0.788	-123.520	-2222.981
	716		  -0.782	 -51.642	-2078.637
	717		  -0.782	-142.784	-2227.366
	718		  -0.790	-100.675	-2188.048
	719		  -0.791	 -77.196	-1953.521
	720		  -0.787	-197.025	-2131.854
	721		  -0.787	-136.629	-2110.860
	722		  -0.787	-170.499	-2114.962
	723		  -0.786	-123.460	-1981.247
	724		  -0.788	 -68.081	-1666.087
	725		  -0.786	-145.172	-2067.583
	726		  -0.795	 -60.728	-2117.765
	727		  -0.784	 -91.024	-2140.268
	728		  -0.792	 -19.322	-859.667
	729		  -0.790	 -73.172	-2033.859
	730		  -0.790	-115.769	-2178.434
	731		  -0.795	 -65.613	-2148.567
	732		  -0.790	  -7.768	-241.298
	733		  -0.789	 -47.568	-1586.844
	734		  -0.788	 -19.450	-1256.567
	735		  -0.794	 -82.384	-2215.826
	736		  -0.791	 -68.204	-2153.463
	737		  -0.788	 -17.007	-813.860
	738		  -0.795	 -70.578	-2092.081
	739		  -0.792	 -44.617	-2226.278
	740		  -0.789	 -68.942	-2247.849
	741		  -0.797	 -26.758	-2198.805
	742		  -0.790	-107.464	-2229.993
	743		  -0.787	-186.883	-2169.173
	744		  -0.787	 -34.521	-2168.379
	745		  -0.793	-118.390	-2040.591
	746		  -0.797	-183.019	-2162.276
	747		  -0.790	-227.587	-2259.035
	748		  -0.789	-165.526	-2236.428
	749		  -0.790	-131.150	-2210.037
	750		  -0.798	-136.293	-2208.638
	751		  -0.790	 -94.605	-2228.809
	752		  -0.792	-136.928	-2206.090
	753		  -0.795	 -61.063	-1963.410
	754		  -0.796	-108.087	-2105.942
	755		  -0.797	 -92.368	-2012.448
	756		  -0.793	 -45.789	-2210.558
	757		  -0.792	 -18.510	-1228.009
	758		  -0.791	 -45.067	-2200.763
	759		  -0.789	-113.582	-2176.776
	760		  -0.793	 -95.623	-1905.955
	761		  -0.798	 -44.002	-2023.242
	762		  -0.787	 -54.404	-1654.495
	763		  -0.787	 -90.268	-2085.300
	764		  -0.784	  -5.735	 -18.175
	765		  -0.784	  -6.428	 -18.555
	766		  -0.786	  -6.527	 -18.843
	767		  -0.790	  -6.370	 -17.905
	768		  -0.793	  -6.587	 -19.471
	769		  -0.786	  -5.049	 -17.550
	770		  -0.783	 -28.186	-2246.512
	771		  -0.788	  -6.018	 -21.032
	772		  -0.796	  -6.221	 -19.161
	773		  -0.790	  -5.537	 -17.926
	774		  -0.796	 -12.351	-574.214
	775		  -0.790	  -5.183	 -18.186
	776		  -0.787	  -6.675	 -19.502
	777		  -0.789	  -5.315	 -17.622
	778		  -0.792	  -5.563	 -18.839
	779		  -0.791	 -28.504	-2261.258
	780		  -0.790	  -5.263	 -21.176
	781		  -0.788	  -5.248	 -21.256
	782		  -0.793	  -5.763	 -19.048
	783		  -0.791	  -6.502	 -17.958
	784		  -0.787	  -5.149	 -18.685
	785		  -0.790	  -5.501	 -20.787
	786		  -0.791	  -5.166	 -20.767
	787		  -0.787	  -5.310	 -19.267
	788		  -0.785	  -6.154	 -18.202
	789		  -0.784	 -27.793	-2224.754
	790		  -0.788	  -5.985	 -21.472
	791		  -0.789	  -4.958	 -21.539
	792		  -0.783	  -7.374	 -24.553
	793		  -0.784	  -7.758	 -22.371
	794		  -0.790	  -4.763	 -17.931
	795		  -0.790	  -6.104	 -22.115
	796		  -0.785	  -6.780	 -19.079
	797		  -0.788	 -23.150	-1739.178
	798		  -0.786	  -7.145	 -18.934
	799		  -0.800	 -29.979	-2262.754
	800		  -0.793	 -19.713	-1442.292
	801		  -0.785	  -6.584	 -20.955
	802		  -0.789	  -6.477	 -18.861
	803		  -0.783	  -5.787	 -18.636
	804		  -0.785	 -28.725	-2177.375
	805		  -0.785	  -6.526	 -21.576
	806		  -0.787	  -6.873	 -23.188
	807		  -0.787	  -5.225	 -18.500
	808		  -0.794	 -27.357	-2163.430
	809		  -0.793	  -5.480	 -18.534
	810		  -0.792	  -6.156	 -18.818
	811		  -0.790	 -26.274	-2136.883
	812		  -0.787	 -48.486	-2135.088
	813		  -0.787	  -6.265	 -21.110
	814		  -0.785	 -43.482	-1548.017
	815		  -0.793	-114.773	-2236.182
	816		  -0.786	-156.934	-2225.909
	817		  -0.791	-116.302	-2212.159
	818		  -0.786	 -85.337	-2203.418
	819		  -0.793	 -62.694	-2176.483
	820		  -0.783	-188.864	-2286.736
	821		  -0.783	 -86.592	-2290.924
	822		  -0.792	-117.944	-2281.816
	823		  -0.801	-196.159	-2181.345
	824		  -0.792	-135.175	-2184.547
	825		  -0.796	-249.617	-2201.796
	826		  -0.789	-133.692	-2296.537
	827		  -0.789	-143.245	-2230.757
	828		  -0.787	 -45.503	-2148.256
	829		  -0.787	 -42.742	-2218.899
	830		  -0.787	-150.215	-2247.544
	831		  -0.790	 -93.696	-2202.086
	832		  -0.785	-100.423	-2232.740
	833		  -0.785	-105.152	-2227.989
	834		  -0.783	 -68.343	-2217.859
	835		  -0.791	 -53.937	-2148.520
	836		  -0.790	 -38.545	-2139.074
	837		  -0.784	  -5.328	 -18.843
	838		  -0.787	 -31.213	-1577.501
	839		  -0.787	 -38.717	-2100.355
	840		  -0.789	  -5.582	 -18.671
	841		  -0.788	  -6.566	 -22.108
	842		  -0.787	 -40.154	-2208.568
	843		  -0.785	 -10.155	-487.861
	844		  -0.789	  -6.267	 -22.526
	845		  -0.791	 -57.385	-2217.578
	846		  -0.789	 -34.341	-1513.538
	847		  -0.789	  -9.740	-408.388
	848		  -0.784	 -27.291	-1863.296
	849		  -0.789	 -58.591	-2195.628
	850		  -0.787	 -38.389	-2169.949
	851		  -0.789	 -19.671	-1213.713
	852		  -0.791	 -10.299	-343.358
	853		  -0.797	 -63.366	-2154.663
	854		  -0.790	 -88.970	-2160.060
	855		  -0.790	 -44.633	-2190.345
	856		  -0.785	 -36.103	-2201.070
	857		  -0.792	-112.426	-2148.747
	858		  -0.786	 -93.091	-2056.983
	859		  -0.790	 -27.093	-2198.844
	860		  -0.783	 -70.962	-2272.044
	861		  -0.784	 -17.093	-901.203
	862		  -0.791	  -6.180	 -18.765
	863		  -0.792	 -23.257	-1343.764
	864		  -0.789	 -25.116	-2042.077
	865		  -0.782	 -20.881	-1228.080
	866		  -0.791	 -48.213	-2152.645
	867		  -0.787	  -5.389	 -21.152
	868		  -0.788	 -46.960	-2244.282
	869		  -0.810	 -58.843	-2177.191
	870		  -0.810	 -24.372	-1524.625
	871		  -0.797	 -20.639	-1562.560
	872		  -0.790	  -5.737	 -21.842
	873		  -0.795	 -50.707	-2163.813
	874		  -0.799	 -39.974	-2064.582
	875		  -0.798	 -28.204	-1469.623
	876		  -0.794	  -6.150	 -22.490
	877		  -0.796	 -51.196	-2279.660
	878		  -0.791	 -25.589	-1961.363
	879		  -0.796	  -5.333	 -18.706
	880		  -0.792	 -34.821	-2041.939
	881		  -0.794	 -33.453	-1598.113
	882		  -0.794	 -10.814	-486.829
	883		  -0.789	 -11.123	-444.917
	884		  -0.792	 -33.156	-1136.793
	885		  -0.796	 -39.600	-2054.315
	886		  -0.800	 -20.653	-1547.864
	887		  -0.795	 -31.346	-2203.067
	888		  -0.797	 -33.377	-2094.379
	889		  -0.789	  -6.344	 -81.998
	890		  -0.788	  -5.702	 -43.185
	891		  -0.790	 -26.938	-1683.654
	892		  -0.793	 -19.615	-910.403
	893		  -0.794	 -26.370	-2071.037
	894		  -0.797	 -48.718	-1769.559
	895		  -0.792	 -34.597	-1751.301
	896		  -0.791	 -53.437	-2213.549
	897		  -0.788	 -43.486	-1938.212
	898		  -0.788	 -37.908	-1797.893
	899		  -0.789	 -90.211	-2209.163
	900		  -0.795	 -53.749	-2139.454
	901		  -0.789	 -84.671	-2229.600
	902		  -0.792	 -39.341	-2240.545
	903		  -0.792	 -25.621	-1732.741
	904		  -0.795	 -10.934	-526.800
	905		  -0.794	 -14.054	-731.736
	906		  -0.784	 -92.120	-2266.754
	907		  -0.787	 -55.631	-1792.955
	908		  -0.785	 -47.739	-2227.083
	909		  -0.789	 -42.212	-1438.045
	910		  -0.790	 -28.394	-2100.153
	911		  -0.793	 -46.201	-2062.457
	912		  -0.799	 -10.966	-639.994
	913		  -0.790	  -8.006	-112.741
	914		  -0.793	  -5.322	 -28.261
	915		  -0.797	 -11.985	-425.574
	916		  -0.797	  -5.126	 -18.554
	917		  -0.792	 -34.492	-2018.626
	918		  -0.793	  -6.498	 -74.457
	919		  -0.800	 -62.555	-2076.982
	920		  -0.794	 -89.029	-2167.629
	921		  -0.793	 -21.587	-1681.194
	922		  -0.793	 -29.678	-2217.395
	923		  -0.796	  -6.075	 -21.156
	924		  -0.792	  -6.049	 -18.649
	925		  -0.791	 -76.887	-2167.744
	926		  -0.791	 -58.172	-2206.985
	927		  -0.786	  -6.655	-125.195
	928		  -0.784	 -32.158	-1989.998
	929		  -0.789	 -37.385	-1987.378
	930		  -0.788	 -50.828	-2195.962
	931		  -0.784	 -32.682	-2166.226
	932		  -0.782	 -56.593	-2258.943
	933		  -0.790	 -27.513	-1969.785
	934		  -0.788	 -72.196	-2201.612
	935		  -0.784	 -91.910	-2282.809
	936		  -0.789	 -58.130	-1756.175
	937		  -0.787	 -77.178	-2094.084
	938		  -0.787	 -61.215	-2114.525
	939		  -0.787	 -80.769	-2172.476
	940		  -0.782	 -59.521	-2202.153
	941		  -0.784	 -58.490	-2149.161
	942		  -0.788	 -72.560	-2219.958
	943		  -0.787	 -87.095	-2089.753
	944		  -0.785	 -45.633	-1987.830
	945		  -0.787	 -23.590	-1178.257
	946		  -0.796	 -95.844	-2265.464
	947		  -0.793	-207.622	-2268.947
	948		  -0.801	 -74.191	-2069.664
	949		  -0.786	-207.781	-2202.182
	950		  -0.795	-135.279	-2134.150
	951		  -0.787	 -96.656	-2262.261
	952		  -0.793	 -57.338	-2148.881
	953		  -0.789	-182.155	-2232.313
	954		  -0.785	 -47.952	-2158.238
	955		  -0.790	 -62.872	-2251.517
	956		  -0.792	-129.902	-2210.004
	957		  -0.787	 -94.811	-2235.567
	958		  -0.790	-122.025	-2254.318
	959		  -0.790	 -98.019	-2195.976
	960		  -0.785	-111.082	-2158.208
	961		  -0.789	-149.476	-2116.123
	962		  -0.789	-196.994	-2209.780
	963		  -0.799	-178.306	-2283.638
	964		  -0.792	 -89.468	-2205.410
	965		  -0.790	-145.727	-2217.997
	966		  -0.792	 -47.641	-2161.631
	967		  -0.789	 -56.562	-2206.613
	968		  -0.787	 -50.831	-2212.638
	969		  -0.792	 -41.432	-2127.727
	970		  -0.797	 -98.602	-2270.968
	971		  -0.788	-148.022	-2215.060
	972		  -0.783	-197.653	-2278.387
	973		  -0.792	 -70.069	-2147.210
	974		  -0.785	-133.741	-2233.067
	975		  -0.790	 -91.833	-2489.808
	976		  -0.790	-108.630	-2205.830
	977		  -0.790	 -84.990	-1985.953
	978		  -0.787	 -52.479	-2118.509
	979		  -0.788	 -70.554	-2019.761
	980		  -0.793	 -34.108	-2168.404
	981		  -0.787	 -76.941	-2067.038
	982		  -0.781	 -71.258	-2022.034
	983		  -0.782	 -89.996	-2230.586
	984		  -0.784	 -34.537	-2042.524
	985		  -0.792	  -6.673	 -18.623
	986		  -0.792	-121.838	-2237.535
	987		  -0.796	-202.118	-2414.798
	988		  -0.792	-172.468	-2208.930
	989		  -0.789	-168.033	-2160.774
	990		  -0.794	-134.107	-2219.822
	991		  -0.784	-223.555	-2185.535
	992		  -0.791	-150.046	-2249.992
	993		  -0.793	-100.077	-2122.473
	994		  -0.798	 -62.941	-1804.236
	995		  -0.786	-117.952	-2172.458
	996		  -0.787	 -78.013	-2200.552
	997		  -0.787	-136.113	-2222.332
	998		  -0.789	 -59.498	-2165.704
	999		  -0.791	 -90.318	-2098.869
	1000		  -0.793	 -50.396	-2169.134
	1001		  -0.785	-126.733	-2231.463
	1002		  -0.787	 -95.133	-2164.074
	1003		  -0.787	 -62.353	-2292.313
	1004		  -0.792	 -43.176	-1726.531
	1005		  -0.790	 -90.101	-2200.761
	1006		  -0.791	 -47.635	-2138.369
	1007		  -0.786	 -16.849	-1202.071
	1008		  -0.788	 -32.478	-1617.369
	1009		  -0.781	 -90.101	-2357.012
	1010		  -0.791	-115.698	-2153.413
	1011		  -0.788	 -60.517	-2259.647
	1012		  -0.787	 -71.636	-2233.466
	1013		  -0.791	 -41.533	-2083.937
	1014		  -0.790	 -82.224	-2143.887
	1015		  -0.794	 -36.760	-2180.923
	1016		  -0.780	 -26.509	-2112.660
	1017		  -0.783	 -18.798	-1302.869
	1018		  -0.785	 -57.752	-2068.028
	1019		  -0.789	 -48.402	-2104.733
	1020		  -0.785	  -5.635	 -18.817
	1021		  -0.784	  -5.823	 -18.590
	1022		  -0.791	  -4.809	 -18.362
	1023		  -0.788	  -5.694	 -18.716
	1024		  -0.787	  -5.503	 -18.608
	1025		  -0.782	  -5.959	 -18.379
	1026		  -0.787	  -5.212	 -18.742
	1027		  -0.787	  -4.781	 -18.744
	1028		  -0.792	 -44.627	-1941.165
	1029		  -0.789	 -28.207	-2226.826
	1030		  -0.787	  -5.162	 -18.522
	1031		  -0.789	 -53.292	-2155.062
	1032		  -0.786	 -59.715	-2155.427
	1033		  -0.788	 -41.133	-1921.170
	1034		  -0.797	 -35.767	-2173.628
	1035		  -0.791	 -27.951	-944.410
	1036		  -0.789	  -4.206	 -18.742
	1037		  -0.785	 -25.939	-2157.004
	1038		  -0.792	  -5.413	 -18.811
	1039		  -0.793	  -4.709	 -18.157
	1040		  -0.789	 -13.006	-763.342
	1041		  -0.789	 -20.717	-1599.774
	1042		  -0.791	  -4.490	 -18.578
	1043		  -0.790	  -5.156	 -35.178
	1044		  -0.787	  -5.318	 -18.032
	1045		  -0.792	  -4.808	 -22.613
	1046		  -0.792	  -3.890	 -19.572
	1047		  -0.788	 -20.304	-1532.524
	1048		  -0.791	 -40.931	-2194.599
	1049		  -0.792	 -42.521	-2060.013
	1050		  -0.786	 -12.036	-763.567
	1051		  -0.787	  -5.737	 -18.614
	1052		  -0.784	  -5.209	 -18.539
	1053		  -0.785	  -4.521	 -18.171
	1054		  -0.787	  -8.166	-374.038
	1055		  -0.784	 -26.979	-1347.479
	1056		  -0.784	 -21.808	-1672.482
	1057		  -0.789	  -4.777	 -18.123
	1058		  -0.793	  -4.583	 -18.785
	1059		  -0.782	  -4.548	 -18.733
	1060		  -0.780	  -5.402	 -18.537
	1061		  -0.788	  -5.323	 -18.696
	1062		  -0.789	  -3.806	 -18.083
	1063		  -0.782	  -4.459	 -18.521
	1064		  -0.783	  -5.510	 -18.105
	1065		  -0.782	  -5.382	 -17.372
	1066		  -0.784	  -3.953	 -18.178
	1067		  -0.791	  -5.010	 -18.567
	1068		  -0.782	  -4.169	 -18.452
	1069		  -0.787	  -4.329	 -17.002
	1070		  -0.787	 -30.127	-1759.503
	1071		  -0.782	  -4.591	 -18.647
	1072		  -0.788	 -24.221	-1965.331
	1073		  -0.788	  -5.260	 -18.566
	1074		  -0.787	  -4.311	 -18.529
	1075		  -0.786	  -5.754	 -18.523
	1076		  -0.780	  -4.687	 -17.752
	1077		  -0.785	  -4.271	 -18.429
	1078		  -0.782	  -4.513	 -18.622
	1079		  -0.785	  -9.537	-420.524
	1080		  -0.784	  -5.308	 -18.487
	1081		  -0.782	 -28.244	-2229.596
	1082		  -0.788	  -6.075	 -17.739
	1083		  -0.785	  -5.911	 -18.757
	1084		  -0.785	  -5.616	 -19.816
	1085		  -0.787	  -5.640	 -19.386
	1086		  -0.786	  -4.528	 -17.932
	1087		  -0.790	 -27.749	-2256.279
	1088		  -0.786	  -4.902	 -18.731
	1089		  -0.787	  -6.034	 -18.714
	1090		  -0.782	 -13.313	-867.733
	1091		  -0.785	 -27.473	-2221.245
	1092		  -0.788	  -5.190	 -19.497
	1093		  -0.788	  -4.577	 -18.606
	1094		  -0.793	  -5.774	 -18.731
	1095		  -0.787	  -5.020	 -18.409
	1096		  -0.789	  -4.784	 -14.480
	1097		  -0.792	  -4.932	 -17.661
	1098		  -0.788	  -4.812	 -21.828
	1099		  -0.788	  -8.469	-456.844
	1100		  -0.789	 -25.156	-2101.699
	1101		  -0.785	  -5.304	 -17.316
	1102		  -0.785	  -4.393	 -18.784
	1103		  -0.787	  -4.933	 -18.828
	1104		  -0.782	  -5.682	 -17.359
	1105		  -0.781	  -4.702	 -16.634
	1106		  -0.792	  -8.931	-364.957
	1107		  -0.785	  -4.718	 -18.160
	1108		  -0.787	  -5.097	 -19.408
	1109		  -0.780	 -27.995	-2264.763
	1110		  -0.786	 -21.420	-1697.245
	1111		  -0.784	 -27.477	-2054.895
	1112		  -0.777	  -5.133	 -18.409
	1113		  -0.786	  -4.657	 -15.963
	1114		  -0.783	 -45.112	-2272.339
	1115		  -0.789	 -11.692	-705.571
	1116		  -0.784	  -4.848	 -14.088
	1117		  -0.783	  -4.144	 -18.253
	1118		  -0.780	  -4.688	 -11.608
	1119		  -0.786	 -43.202	-2263.494
	1120		  -0.783	 -40.530	-1817.981
	1121		  -0.783	 -27.956	-2256.761
	1122		  -0.785	  -4.284	 -18.311
	1123		  -0.789	  -4.749	 -17.498
	1124		  -0.784	 -25.992	-2102.299
	1125		  -0.787	  -4.717	 -16.648
	1126		  -0.789	 -19.081	-1397.788
	1127		  -0.786	 -20.299	-1507.870
	1128		  -0.783	  -4.112	 -17.285
	1129		  -0.782	  -5.985	 -22.855
	1130		  -0.783	  -5.628	 -18.268
	1131		  -0.781	 -20.627	-1548.207
	1132		  -0.785	  -4.898	 -13.188
	1133		  -0.783	  -4.896	 -17.393
	1134		  -0.783	  -4.854	 -15.523
	1135		  -0.784	  -4.318	 -13.219
	1136		  -0.787	 -10.100	-419.534
	1137		  -0.787	 -22.690	-1329.961
	1138		  -0.784	  -5.702	 -17.648
	1139		  -0.785	  -9.319	-230.978
	1140		  -0.783	 -10.721	-441.572
	1141		  -0.784	  -4.704	 -20.918
	1142		  -0.786	  -4.175	 -18.193
	1143		  -0.782	  -8.898	-433.808
	1144		  -0.786	  -4.941	 -17.621
	1145		  -0.782	 -16.383	-1076.703
	1146		  -0.786	 -16.719	-1286.895
	1147		  -0.786	 -24.348	-1801.888
	1148		  -0.793	  -8.510	-328.781
	1149		  -0.786	  -4.348	 -17.310
	1150		  -0.781	  -4.945	 -18.414
	1151		  -0.783	 -20.088	-1531.370
	1152		  -0.787	  -5.362	 -18.129
	1153		  -0.788	 -15.227	-911.945
	1154		  -0.786	  -4.919	 -18.182
	1155		  -0.789	  -6.373	-177.099
	1156		  -0.786	  -3.960	 -18.044
	1157		  -0.791	  -5.253	 -19.341
	1158		  -0.785	  -5.932	 -22.052
	1159		  -0.786	 -32.639	-1555.209
	1160		  -0.790	  -6.010	 -18.336
	1161		  -0.784	  -4.849	 -21.840
	1162		  -0.787	  -5.750	 -22.895
	1163		  -0.788	 -24.120	-2002.817
	1164		  -0.788	  -5.996	 -20.773
	1165		  -0.784	  -4.147	 -18.683
	1166		  -0.787	  -5.166	 -18.248
	1167		  -0.779	 -25.445	-2058.223
	1168		  -0.784	  -4.383	 -20.593
	1169		  -0.789	  -5.018	 -22.440
	1170		  -0.793	 -19.733	-1473.854
	1171		  -0.787	  -3.036	 -17.203
	1172		  -0.787	 -10.805	-632.579
	1173		  -0.791	  -5.003	 -18.216
	1174		  -0.790	  -7.044	-258.328
	1175		  -0.787	  -4.133	 -18.371
	1176		  -0.788	  -5.085	 -18.545
	1177		  -0.785	  -4.730	 -18.483
	1178		  -0.789	  -3.702	 -18.134
	1179		  -0.790	  -4.336	 -18.618
	1180		  -0.788	  -4.448	 -18.341
	1181		  -0.790	  -4.674	 -18.281
	1182		  -0.794	  -5.465	 -19.307
	1183		  -0.778	  -4.098	 -17.222
	1184		  -0.792	  -6.054	 -23.937
	1185		  -0.792	 -11.537	-573.776
	1186		  -0.786	  -8.531	-367.995
	1187		  -0.787	 -28.830	-1937.008
	1188		  -0.789	  -7.746	 -21.865
	1189		  -0.777	  -7.695	-132.349
	1190		  -0.783	 -11.639	-565.146
	1191		  -0.788	  -6.206	 -20.931
	1192		  -0.787	  -5.279	 -22.375
	1193		  -0.787	 -18.576	-1313.208
	1194		  -0.789	  -5.853	 -24.775
	1195		  -0.787	  -8.007	 -25.537
	1196		  -0.785	 -15.437	-725.546
	1197		  -0.786	  -6.670	 -24.832
	1198		  -0.790	  -6.359	 -18.809
	1199		  -0.787	  -6.481	 -25.041
	1200		  -0.789	  -5.303	 -22.931
	1201		  -0.786	  -6.483	 -20.113
	1202		  -0.788	  -6.585	 -26.486
	1203		  -0.787	  -6.547	 -23.710
	1204		  -0.784	  -6.525	 -19.807
	1205		  -0.787	  -6.247	 -24.108
	1206		  -0.792	  -6.549	 -18.689
	1207		  -0.790	  -5.192	 -18.604
	1208		  -0.793	  -5.486	 -23.425
	1209		  -0.788	  -5.364	 -23.702
	1210		  -0.786	  -7.410	 -27.093
	1211		  -0.786	  -6.176	 -22.223
	1212		  -0.786	  -5.740	 -20.754
	1213		  -0.787	  -5.905	 -24.103
	1214		  -0.786	  -6.366	 -22.139
	1215		  -0.787	  -5.085	 -19.663
	1216		  -0.786	  -7.259	 -21.643
	1217		  -0.790	  -5.808	 -20.017
	1218		  -0.783	  -4.543	 -21.919
	1219		  -0.782	  -6.570	 -68.995
	1220		  -0.787	  -5.412	 -17.959
	1221		  -0.789	  -6.239	 -18.883
	1222		  -0.787	  -6.602	 -22.681
	1223		  -0.784	 -23.156	-1572.875
	1224		  -0.791	 -27.914	-2044.292
	1225		  -0.782	 -60.441	-2097.699
	1226		  -0.789	 -31.958	-1940.630
	1227		  -0.785	  -8.414	 -24.884
	1228		  -0.786	  -7.948	 -23.323
	1229		  -0.784	  -8.497	 -24.041
	1230		  -0.787	  -9.851	 -26.478
	1231		  -0.784	 -13.343	-760.230
	1232		  -0.785	  -5.085	 -25.320
	1233		  -0.784	 -10.937	-511.633
	1234		  -0.788	  -8.060	 -27.371
	1235		  -0.791	 -35.097	-2086.005
	1236		  -0.786	  -4.307	 -25.689
	1237		  -0.790	  -4.536	 -22.735
	1238		  -0.785	  -8.036	 -25.440
	1239		  -0.787	  -6.194	 -25.233
	1240		  -0.785	  -7.696	-221.746
	1241		  -0.786	  -7.883	 -24.436
	1242		  -0.789	  -5.929	 -24.277
	1243		  -0.788	  -8.480	-338.212
	1244		  -0.788	  -8.740	-279.091
	1245		  -0.784	  -5.775	-115.344
	1246		  -0.789	  -6.683	 -24.117
	1247		  -0.788	  -5.407	 -21.717
	1248		  -0.788	  -5.454	 -19.592
	1249		  -0.788	 -22.333	-1609.059
	1250		  -0.788	 -19.872	-1399.907
	1251		  -0.788	 -14.872	-848.782
	1252		  -0.790	 -31.335	-2024.747
	1253		  -0.790	  -8.200	 -22.153
	1254		  -0.784	  -9.940	-388.337
	1255		  -0.788	 -40.080	-1648.449
	1256		  -0.785	  -5.834	-108.720
	1257		  -0.793	  -5.488	 -27.257
	1258		  -0.789	  -3.986	 -18.617
	1259		  -0.786	  -4.927	 -21.819
	1260		  -0.786	  -4.702	 -19.760
	1261		  -0.788	 -24.067	-1183.729
	1262		  -0.787	  -5.282	 -20.309
	1263		  -0.789	  -3.921	 -15.074
	1264		  -0.785	 -19.194	-1562.117
	1265		  -0.784	  -5.089	 -20.059
	1266		  -0.785	  -4.019	 -20.319
	1267		  -0.786	  -4.293	 -50.341
	1268		  -0.788	  -3.492	 -18.173
	1269		  -0.789	  -5.266	 -23.484
	1270		  -0.787	  -3.858	 -18.338
	1271		  -0.788	 -14.042	-1070.166
	1272		  -0.788	  -4.612	 -18.559
	1273		  -0.784	 -17.776	-1186.677
	1274		  -0.786	  -7.175	-198.664
	1275		  -0.786	 -20.422	-1463.274
	1276		  -0.787	  -6.016	 -53.428
	1277		  -0.785	 -18.099	-1378.278
	1278		  -0.795	 -34.498	-1943.547
	1279		  -0.787	 -25.287	-1079.220
	1280		  -0.785	 -19.375	-1348.808
	1281		  -0.788	 -12.340	-326.742
	1282		  -0.792	 -10.129	-341.820
	1283		  -0.784	  -6.091	-123.394
	1284		  -0.789	  -4.272	 -18.449
	1285		  -0.789	  -4.554	 -20.646
	1286		  -0.786	 -20.963	-1624.726
	1287		  -0.780	  -9.897	-562.572
	1288		  -0.787	  -8.527	-284.145
	1289		  -0.785	  -5.882	 -17.490
	1290		  -0.786	 -10.086	-526.352
	1291		  -0.786	 -10.761	-286.936
	1292		  -0.783	 -40.310	-1317.990
	1293		  -0.786	 -62.985	-858.116
	1294		  -0.790	 -22.478	-798.203
	1295		  -0.788	  -8.475	-438.238
	1296		  -0.795	  -5.810	 -17.807
	1297		  -0.783	  -5.036	 -24.749
	1298		  -0.783	  -4.109	 -18.361
	1299		  -0.787	  -5.565	 -19.180
	1300		  -0.790	  -4.556	 -89.868
	1301		  -0.785	 -21.885	-1479.388
	1302		  -0.789	 -21.569	-1106.454
	1303		  -0.789	  -7.745	-149.736
	1304		  -0.785	 -19.063	-722.895
	1305		  -0.788	  -4.802	 -20.452
	1306		  -0.788	  -6.425	-226.082
	1307		  -0.787	  -9.068	-294.954
	1308		  -0.782	  -6.738	-136.119
	1309		  -0.789	  -7.901	 -24.862
	1310		  -0.788	  -7.382	-212.306
	1311		  -0.786	  -7.030	-248.018
	1312		  -0.789	  -7.967	-216.509
	1313		  -0.786	  -9.780	-131.208
	1314		  -0.781	 -14.792	-647.605
	1315		  -0.793	 -11.757	-618.736
	1316		  -0.791	 -16.777	-1142.922
	1317		  -0.789	  -4.925	 -31.149
	1318		  -0.787	  -9.827	-492.677
	1319		  -0.789	  -6.607	-157.297
	1320		  -0.793	  -5.649	 -75.586
	1321		  -0.787	  -3.788	 -18.548
	1322		  -0.786	  -6.028	-171.683
	1323		  -0.790	  -4.707	 -18.254
	1324		  -0.786	  -3.716	 -16.925
	1325		  -0.789	 -16.594	-1065.272
	1326		  -0.788	  -4.598	 -17.362
	1327		  -0.780	  -4.790	 -22.039
